time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_duty,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,inverter_real_power,inverter_reactive_supply,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,runaway,fault,energy_residual
0.40999999999997117,AUXILIARY_START,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-0.0,6.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLY,APPLIED,10.0,False,True,False,495.9733812997505,180.0,180.0,23.575836902790225,8.48326194419549,200.0,0.0,0.0,False,False,False,False,False,,-2.9171858262344585e-09
0.4199999999999701,EXCITATION_BUILD,0.06,5.0,0.0,0.0,0.0,0.0,0,0.00644609817207345,0.0,3.863138680577881e-05,-3.86313868057772e-05,-1.1142995672527361e-11,6.0,0.0,0.0,3.268473018379727e-06,0.95,1.3,19.061614279551875,0.43863204191535743,-1.7825649868542332e-11,56.99991059871615,57.818542044605124,0.9499985099786025,-2.168404344971009e-19,0.3296799539643608,-1.0371986615292895e-16,-0.0,6.145445592981313e-08,1.0388045411002172e-08,-5.031607584932925e-07,4.313182571524771e-07,-1.244112073194714e-13,4.9450855276506934e-05,4.31318257152771e-07,3.922215333665245e-08,0.0007931541955612256,4.9450855276506934e-05,3.922215333665245e-08,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,503.585796570094,177.0,180.0,23.575836902790225,8.48326194419549,200.0,1.1555579666323415e-33,-7.680973217264524e-14,False,False,True,False,False,,2.8178819277968614e-09
0.429999999999969,EXCITATION_BUILD,0.21,5.0,0.0,0.0,0.0,10.781323674612722,1.0,29.77160918721467,0.359377455820424,1.1307554279367762,1.1307416972333708,0.005572427323686893,6.0,0.0,0.0,0.0965049336791472,0.95,1.3,41.08975682999277,1.5352121467037512,0.017287076183101897,52.635476346851306,54.53887874538383,0.8772579391141886,-3.0791341698588326e-17,0.7534030360583936,0.0011718813998215592,0.0,49.640707297008774,0.2215871783990612,8.445463740364456,-58.30775821577228,0.2873474515528013,0.2254941686400561,9.083966712662168,0.9305538396003873,4.126731281844273,0.2254941686400561,0.9305538396003873,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,509.37166508084294,108.32725353689202,180.0,23.575836902790225,8.48326194419549,200.0,67.39172492843454,0.2873474515528359,False,False,True,False,False,,6.076762870677044e-09
0.4399999999999679,EXCITATION_BUILD,0.3600000000000001,5.0,0.0,0.0,0.0,21.346495436602925,1.0,30.956184525106462,0.7115498478867641,1.3663921402199493,1.3662643142845585,0.018689686123587495,6.0,0.0,0.0,0.21531403954160602,0.95,1.3,44.18296589121525,2.6317922514921452,0.1839077357064382,45.472198170745436,48.59104614574899,0.757869969512424,-3.642919299551295e-17,0.9092820467105875,0.018245441984648825,0.0,66.82753533180852,0.23957134008811024,6.188822146540701,-73.25592881843733,1.002097692220999,0.2060285646225575,8.632372589318264,1.8214916752191503,8.840966681276,0.2060285646225575,1.8214916752191503,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,513.4048004259371,93.36203758710175,180.0,23.575836902790225,8.48326194419549,200.0,81.8883014077553,1.0020976922210347,False,False,True,False,False,,5.4798927617838444e-09
0.4499999999999668,EXCITATION_BUILD,0.5100000000000002,5.0,0.0,0.0,0.0,33.05632569873651,1.0,28.936929628302664,1.1018775232912168,1.3743049361049129,1.3738024198843517,0.037161384826565974,6.0,0.0,0.0,0.3225666436189475,0.95,1.3,41.949489135018986,3.72837235628054,0.5540199129993096,38.85638135807333,43.39781616974034,0.647606355967889,-3.0791341698588326e-17,0.9666267300396739,0.0733557850819407,0.0,61.841311472499676,0.2093364740783352,6.804648515280341,-68.85529646185836,1.8625372412590473,0.1645262439532102,6.446262695882847,2.098431188495693,12.754385793262674,0.1645262439532102,2.098431188495693,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,517.3942217055182,100.0044593342758,180.0,23.575836902790225,8.48326194419549,200.0,75.30155915774095,1.86253724125898,False,False,True,False,False,,6.190751022927543e-09
0.4599999999999657,EXCITATION_BUILD,0.6600000000000004,5.0,0.0,0.0,0.0,44.576974691397936,1.0,26.472467359518603,1.4858991563799313,1.3334467963731451,1.332007187606163,0.061945225185836124,6.0,0.0,0.0,0.41354451888059257,0.95,1.3,38.85752787393561,4.824952461068935,1.092606966900888,33.20162129975815,39.34052486972636,0.5533603549959694,-4.141652298894627e-17,0.9877226600969315,0.1759809959576514,0.0,53.36244375842335,0.1751978820251945,7.537097003116532,-61.07473864356508,2.840291308968777,0.12487157219739015,4.4782761401522535,1.9693420587806718,15.770939887484108,0.12487157219739015,1.9693420587806718,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,521.730405627545,109.91112725092552,180.0,23.575836902790225,8.48326194419549,200.0,65.55301478371717,2.840291308968753,False,False,True,False,False,,8.240526705449724e-09
0.4699999999999646,EXCITATION_BUILD,0.8100000000000005,5.0,0.0,0.0,0.0,54.915603556016706,1.0,24.38054057914837,1.8305201185338904,1.292935518828464,1.2894933382652178,0.09428248203061831,6.0,0.0,0.0,0.4891516256350793,0.95,1.3,36.18809722944052,5.921532565857329,1.7504058128919262,28.49041081743826,36.35228526830377,0.4748401802906377,-6.7220534694101275e-18,0.9954834190573872,0.32393455492677253,0.0,46.52133756998326,0.1486026897328751,7.78321640762911,-54.45315666734524,3.981392235733666,0.09308682757653645,3.076844447349883,1.6784863168647828,18.03140530796071,0.09308682757653645,1.6784863168647828,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,526.3957314735424,118.07132277521504,180.0,23.575836902790225,8.48326194419549,200.0,57.53000111469507,3.9813922357336846,False,False,True,False,False,,1.0513574455472963e-08
0.4799999999999635,EXCITATION_BUILD,0.9600000000000006,5.0,0.0,0.0,0.0,63.349878709697514,1.0,22.83206400588361,2.1116626236565836,1.2643531064027134,1.2572164298870103,0.13414777706824468,6.0,0.0,0.0,0.5515368962761887,0.95,1.3,34.211127732488556,7.018112670645724,2.486677215019016,24.599280994637247,34.268066086932905,0.40998801657728745,-2.168404344971009e-19,0.998338442726826,0.509601906583889,0.0,42.00921399819107,0.13032578669219153,7.578711904371332,-49.71825168925458,5.305047552100812,0.06949068034057,2.1531492341552583,1.3700512064021522,19.715610779569385,0.06949068034057,1.3700512064021522,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,531.2900506509757,123.82475802933234,180.0,23.575836902790225,8.48326194419549,200.0,51.871400923409794,5.305047552100791,False,False,True,False,False,,1.3626846984138297e-08
0.4899999999999624,EXCITATION_BUILD,1.1100000000000008,5.0,0.0,0.0,0.0,69.45007118426678,1.0,21.811209251827268,2.3150023728088924,1.248326782041666,1.235308008602483,0.17981623576604336,6.0,0.0,0.0,0.6028161683627667,0.95,1.3,32.90577250706851,8.114692775434118,3.2699909910638496,21.398557735404662,32.925898553471995,0.35664262892341103,5.312590645178972e-18,0.9993887472388704,0.7235310817799585,0.0,39.47720811997728,0.11893221225674885,7.071477063883278,-46.66761739611731,6.793119800002944,0.05293307685700342,1.568719626343586,1.1108635579025705,20.98618904968483,0.052933076857003415,1.1108635579025705,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,536.3185102144889,127.51668652718577,180.0,23.575836902790225,8.48326194419549,200.0,48.23633702246081,6.7931198000029385,False,False,True,False,False,,1.2607859645186181e-08
0.4999999999999613,EXCITATION_BUILD,1.260000000000001,5.0,0.0,0.0,0.0,73.16638178676472,1.0,21.253519440995774,2.438879392892157,1.242847900305252,1.221693716855608,0.22833170057769658,6.0,0.0,0.0,0.6447963528917878,0.95,1.3,32.180478960188296,9.211272880222513,4.0753557981288395,18.775915477761767,32.187716925964864,0.3129319246293627,1.3227266504323154e-17,0.9997751326758211,0.9560595174943158,0.0,38.46860469683111,0.11292802215719637,6.3916708071452835,-44.9732035261336,8.405386636495745,0.042035194702293846,1.2155764870963075,0.923795045862162,21.976704340369114,0.042035194702293846,0.923795045862162,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,541.4066841733259,129.59138661330977,180.0,23.575836902790225,8.48326194419549,200.0,46.18878001322988,8.405386636495756,False,False,True,False,False,,1.276590655407972e-08
0.5099999999999603,EXCITATION_BUILD,1.410000000000001,5.0,0.0,0.0,0.0,74.84509068211017,1.0,21.085554483299774,2.494836356070339,1.2457569853999246,1.2146956921956225,0.2764504332319005,6.0,0.0,0.0,0.6789861503652395,0.95,1.3,31.93696078398429,10.307852985010907,4.883268667551519,16.63756421049417,31.939602957793223,0.2772927368415694,1.9081958235744878e-17,0.9999172759344434,1.1983994961279312,0.0,38.61400210365703,0.11115015196705082,5.637054822533737,-44.36220707815782,10.096315846574143,0.03552128900069527,1.0204120368282776,0.8096046596625069,22.792096864690365,0.03552128900069527,0.8096046596625069,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,546.4983270814864,130.40195423401707,180.0,23.575836902790225,8.48326194419549,200.0,45.382619114986056,10.09631584657414,False,False,True,False,False,,1.2692842554784534e-08
0.5199999999999592,EXCITATION_BUILD,1.5600000000000012,5.0,0.0,0.0,0.0,75.0971881495661,1.0,21.237023883652505,2.5032396049855365,1.2553696381843182,1.2134933683547098,0.321538136826983,6.0,0.0,0.0,0.7066640079857744,0.95,1.3,32.0874660919209,11.404433089799301,5.680300429545431,14.904346791616947,32.08844262290579,0.24840577986028234,2.439454888092385e-17,0.9999695675169916,1.4435452123546157,0.0,39.64537316367938,0.11275279585870675,4.878534005261625,-44.636659964799705,11.827331614280407,0.03229904916007616,0.935392780101903,0.7594220524264677,23.512210797993568,0.03229904916007616,0.7594220524264677,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,551.5505667368284,130.19920956193508,180.0,23.575836902790225,8.48326194419549,200.0,45.572052744901605,11.82733161428041,False,False,True,False,False,,1.2558501127912791e-08
0.5299999999999581,EXCITATION_BUILD,1.7100000000000013,5.0,0.0,0.0,0.0,74.58813812735288,1.0,21.645494930946207,2.4862712709117627,1.2705043137700442,1.2178339750490668,0.36202433692292035,6.0,0.0,0.0,0.7289331561566633,0.95,1.3,32.558244373484925,12.501013194587696,6.459386719321936,13.508154604954504,32.55860888289717,0.22513591008257494,3.4640259410911867e-17,0.9999888045151574,1.686757318958531,0.0,41.37595536798161,0.11713186270140451,4.164844427786037,-45.65793165846905,13.572689523022474,0.03147325787726963,0.9294222653672268,0.7615259129489619,24.19596712607706,0.03147325787726963,0.7615259129489619,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,556.5298687980226,129.15626320976787,180.0,23.575836902790225,8.48326194419549,200.0,46.587353923836304,13.572689523022468,False,False,True,False,False,,1.265323934518392e-08
0.539999999999957,EXCITATION_BUILD,1.8600000000000014,5.0,0.0,0.0,0.0,73.86961347565173,1.0,22.25825789744134,2.462320449188391,1.29034091321692,1.227631025731193,0.39736851534017414,6.0,0.0,0.0,0.7467513136542286,0.95,1.3,33.288787063413935,13.597593299376092,7.218870560762214,12.38986123178423,33.288924166801095,0.2064976871964037,3.865180744910823e-17,0.9999958814112925,1.9254626164426394,0.0,43.6787808183834,0.12385751115725248,3.525525233938513,-47.32816356347918,15.319523289007066,0.0323358139452018,0.981934868295418,0.8046922156546462,24.885478900216512,0.0323358139452018,0.8046922156546462,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,561.4091964211996,127.39377841615975,180.0,23.575836902790225,8.48326194419549,200.0,48.31009843177466,15.319523289007055,False,False,True,False,False,,1.3033718770927294e-08
0.5499999999999559,EXCITATION_BUILD,2.0100000000000016,5.0,0.0,0.0,0.0,73.31113306064682,1.0,23.032356640227228,2.4437044353548942,1.3142720738892817,1.2427133042400529,0.42775545311545005,6.0,0.0,0.0,0.7609433353686443,0.95,1.3,34.22982193200246,14.694173404164486,7.960627350361392,11.498416927816212,34.2298737951942,0.19164028213027007,3.507394027990607e-17,0.9999984848558878,2.158728066014975,0.0,46.46902871651914,0.13262236310065484,2.9741741208898844,-49.575825200509684,17.06453894060828,0.034342697127546395,1.0788658913505103,0.8795088556668539,25.609778183711633,0.034342697127546395,0.8795088556668539,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,566.166139758192,124.99886544638596,180.0,23.575836902790225,8.48326194419549,200.0,50.6546910918603,17.0645389406083,False,False,True,False,False,,1.3478928639898413e-08
0.5599999999999548,EXCITATION_BUILD,2.1600000000000006,5.0,0.0,0.0,0.0,73.11233755103977,1.0,23.933508608716306,2.4370779183679923,1.3418011592445847,1.2627494268364998,0.45375570076220767,6.0,0.0,0.0,0.772208086296824,0.95,1.3,35.34120500290011,15.790753508952873,8.688124076248627,10.790411042937317,35.3412247017584,0.1798401840489552,2.846030702774449e-17,0.9999994426096307,2.386617501609434,0.0,49.690339361837104,0.1432032085808744,2.5125389863861365,-52.34608155680411,18.810012829282215,0.037085127070344885,1.2101497154633267,0.9786012993367111,26.38797212371559,0.037085127070344885,0.9786012993367111,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,570.7817100781369,122.03751248762407,180.0,23.575836902790225,8.48326194419549,200.0,53.556231272267524,18.81001282928225,False,False,True,False,False,,1.304469088303506e-08
0.5699999999999537,EXCITATION_BUILD,2.3099999999999996,5.0,0.0,0.0,0.0,73.35014531721707,1.0,24.93462094416584,2.4450048439072356,1.372489758198291,1.2872772492153393,0.4760729145958552,6.0,0.0,0.0,0.7811265319209193,0.95,1.3,36.59015328050934,16.88733361374126,9.405010536222397,10.229619172299419,36.59016078341173,0.17049365287165685,3.176712365382528e-17,0.9999997949475424,2.6096610247602228,0.0,53.30475611558578,0.15543383040730846,2.1347789526717023,-55.5949688986648,20.56065148093498,0.04026115920090875,1.36821840936928,1.0963831763618364,27.231783637692416,0.040261159200908746,1.0963831763618364,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,575.239549562873,118.56209146815002,180.0,23.575836902790225,8.48326194419549,200.0,56.96318730803404,20.56065148093498,False,False,True,False,False,,1.3377495777788795e-08
0.5799999999999526,EXCITATION_BUILD,2.4599999999999986,5.0,0.0,0.0,0.0,74.02737230114204,1.0,26.014356484147807,2.4675790767047348,1.4059384294190607,1.3157676378224923,0.49539720485319044,6.0,0.0,0.0,0.7881731133711051,0.95,1.3,37.94988774685668,17.983913718529646,10.114374806993032,9.786359686160463,37.949890609590874,0.16310599476934096,2.7538735181131813e-17,0.9999999245654164,2.828515768043512,0.0,57.28582419064479,0.16918668582108076,1.8310936033386387,-59.28610447980449,22.321699973207302,0.043651205989203475,1.5471279881268687,1.2286736928543676,28.147531437235966,0.04365120598920347,1.2286736928543676,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,579.5253862434813,114.61561841171478,180.0,23.575836902790225,8.48326194419549,200.0,60.833232467931374,22.321699973207327,False,False,True,False,False,,1.4108662238498937e-08
0.5899999999999515,EXCITATION_BUILD,2.6099999999999977,5.0,0.0,0.0,0.0,75.10914135920319,1.0,27.155927442786087,2.503638045306773,1.44178359420203,1.3476830369539503,0.5123381348452416,6.0,0.0,0.0,0.793729603597592,0.95,1.3,39.398594869059366,19.080493823318033,10.818506432429258,9.436684476810505,39.3985959624032,0.1572780746135083,3.3285006695304986e-17,0.9999999722491676,3.0437937275584597,0.0,61.614177985288876,0.18436109881946564,1.5903337032271452,-63.38887278733549,24.098052704743992,0.047098382198757734,1.7420615591088364,1.3723359727912232,29.13764568387701,0.047098382198757734,1.3723359727912232,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,583.6266302360236,110.23411026441596,180.0,23.575836902790225,8.48326194419549,200.0,65.1309343464444,24.098052704744006,False,False,True,False,False,,1.3433043122290655e-08
0.5999999999999504,EXCITATION_BUILD,2.7599999999999967,5.0,0.0,0.0,0.0,76.54575959654466,1.0,28.346133685819638,2.5515253198848216,1.4796993512519112,1.3825173247971214,0.5274049836047607,6.0,0.0,0.0,0.7980997768173008,0.95,1.3,40.918595296146,20.177073928106417,11.518944415959774,9.161500698492866,40.91859571388234,0.15269167830821428,4.0223900599212215e-17,0.9999999897910392,3.255998382717883,0.0,66.27488606585769,0.20087582373358975,1.401613428284655,-67.87737531787593,25.89397280928243,0.050493206250225894,1.9490473119123208,1.5249865742023834,30.201816985934833,0.050493206250225894,1.5249865742023834,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,587.5320538731187,105.44793817243635,180.0,23.575836902790225,8.48326194419549,200.0,69.82642262978825,25.8939728092824,False,False,True,False,False,,1.3334056525593496e-08
0.6099999999999492,EXCITATION_BUILD,2.9099999999999957,5.0,0.0,0.0,0.0,78.28533139092119,1.0,29.574605705751324,2.609511046364039,1.51939887162178,1.4198171215525464,0.541010418043664,6.0,0.0,0.0,0.8015234522885492,0.95,1.3,42.49564504956327,21.273654032894804,12.216637773909833,8.945715300355747,42.49564520916275,0.14909525500592902,3.9519169187096637e-17,0.9999999962443332,3.4655182460951175,0.0,71.25592135081479,0.21866432566266475,1.2551483948856053,-72.72973407136305,27.71310701699861,0.05376180456763917,2.1647919896180285,1.6847799780244759,31.337861360379172,0.05376180456763917,1.6847799780244759,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,591.200203639228,95.56028976318734,175.2775886733485,23.58716342271973,8.256731545605431,194.75287630372057,74.89452606098115,27.713107016998578,False,False,True,False,False,,1.3729657188932265e-08
0.6199999999999481,EXCITATION_BUILD,3.0599999999999947,5.0,0.0,0.0,0.0,80.27982890950668,1.0,30.833206875713802,2.6759942969835557,1.5606337685967404,1.459189438181782,0.5534834624297269,6.0,0.0,0.0,0.8041890344092463,0.95,1.3,44.1183327796257,22.37023413768319,12.912120326496021,8.777461963313062,44.11833284058103,0.14629103272188426,3.4206578541917665e-17,0.9999999986183674,3.6726437092786677,0.0,76.54729501580505,0.23767166156014127,1.1425795961750786,-77.92754627354029,29.55860767733889,0.05685682816976204,2.3865728142624176,1.85025573107828,32.54236633731698,0.05685682816976204,1.85025573107828,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,594.2519682722261,74.42900179053882,159.6691153796935,23.624521219818778,7.509575603624459,177.41012819965943,80.31411908780264,29.558607677338806,False,False,True,False,False,,1.4265397751955788e-08
0.629999999999947,EXCITATION_BUILD,3.2099999999999937,5.0,0.0,0.0,0.0,82.48743679632273,1.0,32.115559066379,2.7495812265440907,1.6031915917611612,1.5003008756493208,0.5650845621847825,6.0,0.0,0.0,0.806244181632194,0.95,1.3,45.77755904731929,23.466814242471575,13.605657351699357,8.647437890479384,45.77755907058685,0.14412396484132295,3.529078071440317e-17,0.9999999994917258,3.877589449646061,0.0,82.14055680356859,0.2578522835365196,1.056997380247914,-83.45540646735303,31.4332695467814,0.05975046289098987,2.612157610728057,2.0202329796583847,33.811168682394054,0.05975046289098986,2.0202329796583847,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,596.4664484616599,49.907694189249725,141.0102596413699,23.669022953383482,6.61954093233036,156.6780662681888,86.06756407808105,31.4332695467814,False,False,True,False,False,,1.4127398806351721e-08
0.639999999999946,EXCITATION_BUILD,3.3599999999999928,5.0,0.0,0.0,0.0,84.87296873022792,1.0,33.41666548367058,2.829098957674264,1.6468921438330404,1.5428723828778002,0.5760195687404779,6.0,0.0,0.0,0.8078045818748602,0.95,1.3,47.466092006113314,24.563394347259962,14.297353521012013,8.548355112632507,47.466092014988696,0.14247258521054162,4.152494320619482e-17,0.9999999998130163,4.080514778691083,0.0,88.02848761316028,0.2791683830118852,0.9928138468366043,-89.30046984300876,33.339645390078935,0.06242906780754646,2.83973853965627,2.1937388951161902,35.13970290056149,0.062429067807546465,2.1937388951161902,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,597.7761317872014,24.441147073585384,121.73089820083655,23.714827029118943,5.703459417621151,135.25655355648504,92.14020838266492,33.339645390078985,False,False,True,False,False,,1.4869488973445755e-08
0.6499999999999448,EXCITATION_BUILD,3.509999999999992,5.0,0.0,0.0,0.0,87.40738857924592,1.0,34.732611344532295,2.913579619308197,1.691583310596719,1.5866722016087242,0.5864515507111219,6.0,0.0,0.0,0.8089610015288736,0.95,1.3,49.178194822103244,25.659974452048353,14.987225786860177,8.474497933686315,49.17819482548609,0.14124163222810515,3.7730235602495554e-17,0.9999999999312125,4.281539622418485,0.0,94.204890094311,0.3015885727025834,0.9455750524747657,-95.45205371948836,35.28013213163957,0.06488908731785624,3.067873258169912,2.3699604280391435,36.523251073481745,0.06488908731785624,2.3699604280391435,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,598.19186805341,0.14663500655630912,103.9359748379529,23.756945996970018,4.861080060599679,115.48441648661432,98.51992697765832,35.280132131639604,False,False,True,False,False,,1.5407682463219885e-08
0.6599999999999437,EXCITATION_BUILD,3.659999999999991,5.0,0.0,0.0,0.0,90.06699835128221,1.0,36.060327290571884,3.002233278376074,1.7371369037353774,1.6315085308777608,0.5965102983121291,6.0,0.0,0.0,0.8097848547634344,0.95,1.3,50.90931864947593,26.75655455683674,15.675249332703439,8.421372279361625,50.90931865076421,0.14035620465602694,4.4398078963281407e-17,0.9999999999746946,4.48075616174291,0.0,100.66442969233371,0.32508680107579085,0.9117637872602131,-101.90128028066971,37.25703050164709,0.06713396015223534,3.2954313939264055,2.548211641541788,37.957117914143204,0.06713396015223534,2.548211641541788,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,597.7879743636863,-21.319019822115266,89.27213589552848,23.791540904169093,4.169181916618147,99.19126210614273,105.19671167459623,37.25703050164712,False,False,True,False,False,,1.5358776916940542e-08
0.6699999999999426,EXCITATION_BUILD,3.80999999999999,5.0,0.0,0.0,0.0,93.26231638055678,1.0,37.542924309757794,3.1087438793518927,1.7873929399156752,1.6813351438571547,0.6065357826964888,6.0,0.0,0.0,0.8104346717971346,0.95,1.3,52.84412127149223,27.853134661625123,16.38479254217512,8.606194068183932,52.84412127198417,0.13970592725474307,0.0011191921644967363,0.9999999999906907,4.690470430892944,0.0,107.90679451218872,0.35236779143205077,1.0717610780619893,-109.33092338168277,39.440748876580166,0.07033479634963981,3.5943231621092657,2.774510325083213,39.447193552546935,0.07033479634963981,2.774510325083213,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,596.6752079843775,-39.59823925806768,78.86478250362492,23.81603246416677,3.6793507166645747,87.62753611513878,112.92524654379204,39.44074887658019,False,False,False,False,False,,1.47706242792367e-08
0.6799999999999415,EXCITATION_BUILD,3.959999999999989,5.0,0.0,0.0,0.0,96.75357302965226,1.0,39.142645182477885,3.225119100988408,1.8444114735917185,1.7378849617710743,0.6177455330204542,6.0,0.0,0.0,0.8112279245722215,0.95,1.3,54.957878830532835,28.94971476641351,17.169367308177204,8.838796756130325,54.95787883072104,0.1389406838627809,0.002511778621817351,0.9999999999965754,4.918773566962494,0.0,116.2657622909961,0.38303666797033986,1.1746750337805096,-117.82347399274693,41.88132491220601,0.07401426366044254,3.9432367924098437,3.0359807921672077,41.01886098732898,0.07401426366044254,3.0359807921672077,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,594.9634305950779,-54.10180551321902,73.37045193012388,23.828941786214852,3.421164275702985,81.52272436680433,121.76671078515686,41.88132491220597,False,False,False,False,False,,1.5103759132273353e-08
0.6899999999999404,EXCITATION_BUILD,4.10999999999999,5.0,0.0,0.0,0.0,100.24888463928738,1.0,40.73747454517265,3.3416294879762463,1.9021106135885313,1.7949784670204554,0.6293465573585315,6.0,0.0,0.0,0.8121128270486264,0.95,1.3,57.06865478450951,30.04629487120191,17.95909741304707,9.063262500332437,57.06865478458141,0.13806770454376893,0.003896001138531506,0.9999999999987401,5.148390757800272,0.0,125.0095361278047,0.4148854580796475,1.22813841381015,-126.65255999969447,44.406300176270705,0.07719685418823367,4.280294412185947,3.2934820327651724,42.663422847963204,0.07719685418823367,3.2934820327651724,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,592.8103083383182,-63.80597212640373,73.00649211023782,23.82979643830161,3.4040712339678025,81.11832456693091,130.93285441188024,44.40630017627073,False,False,False,False,False,,1.6868220820143165e-08
0.6999999999999393,EXCITATION_BUILD,4.259999999999991,5.0,0.0,0.0,0.0,103.7345099857995,1.0,42.32734977513018,3.4578169995266506,1.9599307703691446,1.8521209480161298,0.6410745811211208,6.0,0.0,0.0,0.8130165453006676,0.95,1.3,59.17228417338806,31.14287497599031,18.745385030757227,9.284024166667946,59.172284173415484,0.13716290569038359,0.005271249126224653,0.9999999999995365,5.377624465664558,0.0,134.0708421507388,0.4479011347465534,1.26602269818855,-135.7847659836739,46.99917792563893,0.07994503828485529,4.605785594626994,3.5472252493901775,44.370799307780935,0.07994503828485529,3.5472252493901775,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,590.3825665551124,-68.88050487558785,77.56853829798278,23.81907935336857,3.61841293262863,86.18726477553642,140.39055157830094,46.999177925638875,False,False,False,False,False,,1.6700057559049242e-08
0.7099999999999382,EXCITATION_BUILD,4.409999999999992,5.0,0.0,0.0,0.0,107.21897365679658,1.0,43.914953892482515,3.573965788559886,2.017921850871803,1.9093840108702147,0.6528868931591865,6.0,0.0,0.0,0.8138870323300581,0.95,1.3,61.27249850296658,32.23945508077872,19.528577112793695,9.504466309404624,61.27249850297703,0.1362825738398552,0.006637559395066557,0.9999999999998295,5.606281039742113,0.0,143.45605694907314,0.48213079384471635,1.295157203993142,-145.23334494691096,49.66049093617886,0.08233369623251609,4.921599742519246,3.798270181275517,46.132632871830964,0.08233369623251609,3.798270181275517,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,587.8354200102433,-69.86957482018708,86.52783437447168,23.798003987552605,4.039920248947933,96.14203819385742,150.15494468943004,49.66049093617884,False,False,False,False,False,,1.6716907857983188e-08
0.7199999999999371,EXCITATION_BUILD,4.559999999999993,5.0,9.248518536390944e-05,0.026810188621457186,0.5299010788837103,110.52462801039354,0.9952055836927686,45.50713095903458,3.684154267013118,2.0746259233506197,1.965158539415962,0.6649997269164363,6.0,0.0,0.0,0.8147048378735675,0.95,1.3,63.36306402062578,33.33603518556712,20.30040834956334,9.726620485499293,63.36306402062975,0.13545900630946206,0.00799540053465785,0.9999999999999373,5.827649490804941,0.3233827460357924,152.89809557338103,0.5177247420306811,1.1558957734250015,-154.8950988348725,52.415719322318594,0.08446359083554882,5.232386698362154,4.0493572070026485,47.9420442221877,0.0844635908355488,4.0493572070026485,0.0,0.0,APPLY,APPLIED,10.0,True,True,False,585.3035023975945,-67.4126175772903,99.14190854221302,23.768267340271432,4.634653194571332,110.15767615801444,160.1274855332349,52.415719322318566,False,False,False,False,False,,2.502861215919472e-07
